date,open,high,low,close,volume
2019-09-18,272.008381,272.669199,269.971645,272.560577,73375800
2019-09-19,272.949839,273.945582,272.207555,272.542480,76560500
2019-09-20,273.146324,273.428262,270.463621,271.254791,89565000
2019-09-23,270.591018,271.909654,270.336388,271.191223,43476800
2019-09-24,272.282443,272.673477,268.099213,269.063171,94869400
2019-09-25,269.145000,271.100197,267.662680,270.654602,71854000
2019-09-26,270.663714,270.872858,268.681236,270.090790,56179700
2019-09-27,270.845538,270.954689,267.080651,268.635712,84746600
2019-09-30,269.154055,270.590889,269.108597,269.881561,51662400
2019-10-01,270.763732,271.418499,266.453201,266.671448,88242400
2019-10-02,265.089050,265.098153,260.669397,261.960724,122539500
2019-10-03,261.733394,264.134214,259.014308,264.106934,85278800
2019-10-04,264.761723,267.935508,264.707133,267.680878,65091200
2019-10-07,266.880587,268.508415,266.243999,266.525909,59610500
2019-10-08,264.670685,265.407294,262.351708,262.388092,95708100
2019-10-09,264.407007,265.816560,263.779521,264.879883,62359400
2019-10-10,264.798093,267.553564,264.634408,266.671448,55296300
2019-10-11,269.426932,271.673143,269.308734,269.436035,98720400
2019-10-14,269.117750,269.790723,268.790381,269.135956,40394800
2019-10-15,270.181660,272.546096,270.063434,271.800385,46754500
2019-10-16,271.336641,272.055072,270.927430,271.363922,48928200
2019-10-17,272.527999,273.037259,271.473095,272.164246,45736600
2019-10-18,271.627606,272.273270,270.118005,270.972839,64304000
2019-10-21,272.291510,273.009913,271.854990,272.809845,39048600
2019-10-22,273.346371,273.637385,271.827695,271.918640,48594700
2019-10-23,271.664069,272.764431,271.454898,272.709869,34352200
2019-10-24,273.646538,273.792045,272.327902,273.155457,35453100
2019-10-25,272.582495,274.819630,272.527933,274.273987,45205400
2019-10-28,275.492516,276.320070,275.465235,275.819885,42147000
2019-10-29,275.547163,276.665731,275.419834,275.738129,44284900
2019-10-30,275.938232,276.956752,274.628698,276.583923,49643900
2019-10-31,276.574824,276.574824,274.392278,275.847290,69053800
2019-11-01,277.293154,278.448077,277.129441,278.402618,71141500
2019-11-04,279.957822,280.094226,279.148445,279.521301,60606900
2019-11-05,279.721265,280.021382,278.920992,279.212006,42933200
2019-11-06,279.212031,279.548504,278.329916,279.275696,46487100
2019-11-07,280.612490,281.594626,279.784936,280.257812,54272300
2019-11-08,279.912310,281.003597,279.212085,280.949036,49032100
2019-11-11,279.566743,280.585263,279.430312,280.412476,35797300
2019-11-12,280.776191,281.903834,280.230547,281.003540,46484600
2019-11-13,280.012268,281.494589,279.784919,281.094452,53917700
2019-11-14,280.812601,281.585593,280.176012,281.503723,51219900
2019-11-15,282.840518,283.586230,282.149396,283.540771,62023600
2019-11-18,283.304374,283.986422,282.849676,283.749969,49228000
2019-11-19,284.350108,284.359211,283.022397,283.668060,67804700
2019-11-20,283.076930,283.595292,281.058068,282.613129,79406200
2019-11-21,282.722327,282.831450,281.358232,282.158478,54664700
2019-11-22,282.904206,283.040610,281.776563,282.785980,44850200
2019-11-25,283.713523,284.977570,283.713523,284.977570,48647200
2019-11-26,285.013919,285.805090,284.695625,285.623199,37569000
2019-11-27,286.105255,286.896454,285.887009,286.896454,44444600
2019-11-29,286.332554,286.578109,285.605048,285.832397,36592700
