date,open,high,low,close,volume
2023-12-06,366.420584,367.048370,361.015591,361.770905,21182100
2023-12-07,361.211845,364.370475,359.338244,363.880005,23118900
2023-12-08,362.163372,367.323101,361.211859,367.097504,20154400
2023-12-11,361.457067,364.517597,359.122423,364.223297,27708800
2023-12-12,363.781909,367.283875,363.399328,367.244629,24838300
2023-12-13,368.853349,370.442498,363.703409,367.234802,30955500
2023-12-14,366.194944,366.636379,357.189916,358.955597,43277500
2023-12-15,359.858130,365.302339,359.298986,363.664185,78502300
2023-12-18,362.408584,365.890912,361.653241,365.547577,21802900
2023-12-19,364.409651,366.145935,362.791105,366.145935,20603700
2023-12-20,367.852800,368.863168,363.467993,363.556274,26316700
2023-12-21,365.459291,367.274037,362.987331,366.420624,17708000
2023-12-22,366.557986,368.029397,365.606472,367.440826,17107500
2023-12-26,367.852773,369.755800,366.381362,367.519257,12673100
2023-12-27,366.567759,367.911643,365.704526,366.940521,14905400
2023-12-28,368.215753,369.284975,367.028823,368.127472,14327000
2023-12-29,368.833740,369.971635,366.361780,368.872986,18730800
2024-01-02,366.734517,368.735645,359.779650,363.801514,25258600
2024-01-03,361.977020,366.146019,361.486550,363.536713,23083500
2024-01-04,363.605286,365.988965,360.171994,360.927307,20901500
2024-01-05,361.937716,364.968819,359.514791,360.740967,21004600
2024-01-08,362.261421,368.048995,361.976970,367.548706,23134000
2024-01-09,364.919761,368.823886,364.115383,368.627716,20830000
2024-01-10,369.196656,376.848011,369.147621,375.474670,25514200
2024-01-11,378.643139,383.233935,373.130257,377.299255,27850800
2024-01-12,378.142826,381.272029,377.318839,381.066040,21661200
2024-01-16,386.157160,386.520104,380.232269,382.831757,27202300
2024-01-17,380.585375,382.674753,377.475779,382.046967,22234100
2024-01-18,384.254173,386.480898,382.684661,386.363190,23392100
2024-01-19,388.217084,391.071625,386.000148,391.071625,29331100
2024-01-22,392.395932,392.984503,386.088490,388.952850,27016900
2024-01-23,388.207314,391.768134,386.421995,391.297272,20525900
2024-01-24,393.886963,397.899008,392.817742,394.887512,24867000
2024-01-25,396.613937,399.252670,394.858045,397.153442,21021200
2024-01-26,396.662970,398.428681,394.759943,396.231354,17803300
2024-01-29,398.320795,402.166095,396.623756,401.911041,24510200
2024-01-30,404.402617,405.177538,398.703354,400.802551,33477600
2024-01-31,399.203702,407.404384,389.639529,390.002472,47871100
2024-02-01,394.171443,400.223861,394.142016,396.084290,30657700
2024-02-02,396.113732,404.785246,395.868497,403.382507,28256700
2024-02-05,402.087669,403.323665,396.290305,397.918671,25352300
2024-02-06,398.144178,400.194340,395.230783,397.761597,18382600
2024-02-07,399.674534,406.403774,399.635288,406.158539,22340500
2024-02-08,406.158492,407.639722,404.667473,406.217346,21225300
2024-02-09,407.335633,412.799480,407.178679,412.534607,22032800
2024-02-12,412.544464,412.721026,406.845200,407.345490,21202900
2024-02-13,397.222133,402.254364,395.701687,398.575836,27824900
2024-02-14,401.032758,402.772223,397.593116,402.428253,20401200
2024-02-15,401.101567,402.074485,397.317955,399.548798,21825500
2024-02-16,400.924626,401.248952,396.482585,397.091888,22296500
2024-02-20,396.286033,397.514476,391.146244,395.843811,24307900
2024-02-21,393.269007,395.352442,390.369868,395.244324,18518900
2024-02-22,403.116181,405.710638,401.524123,404.550995,27009900
2024-02-23,408.501711,408.688407,401.917242,403.263611,16295900
