date,open,high,low,close,volume
2020-05-15,48.453594,49.639651,48.288098,48.655865,39055700
2020-05-18,49.566100,49.602878,48.793785,48.867340,9901900
2020-05-19,48.894912,48.959271,48.104208,48.122597,9805100
2020-05-20,48.812182,48.977679,48.407637,48.637493,9115900
2020-05-21,48.508750,48.674246,47.920320,48.012264,7464000
2020-05-22,48.122606,48.398432,47.883557,48.380043,7211700
2020-05-26,49.327046,49.354627,48.407623,48.527145,11200600
2020-05-27,48.729429,48.959285,48.334077,48.913315,9228100
2020-05-28,49.428184,49.786762,48.931698,49.299465,9465400
2020-05-29,49.299467,49.593682,48.720233,49.437382,14734800
2020-06-01,48.986866,49.088003,48.536351,48.784595,7363200
2020-06-02,48.950084,48.996055,48.398428,48.986858,8756300
2020-06-03,49.032832,49.299462,48.720228,49.179939,9188700
2020-06-04,48.940893,49.363826,48.389240,48.591511,9696000
2020-06-05,48.812169,49.897089,48.490372,49.630455,12210100
2020-06-08,49.051212,50.678591,48.986853,50.660202,11519500
2020-06-09,50.568273,50.623440,49.538520,49.814346,8852500
2020-06-10,50.108559,50.255667,49.556907,49.749985,7436700
2020-06-11,48.959278,49.244300,47.102043,47.175598,12805700
2020-06-12,48.223738,48.729420,46.872185,47.681278,11537200
2020-06-15,46.853798,49.124775,46.807828,48.959278,16038100
2020-06-16,50.071777,50.568267,49.446569,50.191303,19380200
2020-06-17,48.757006,49.409799,47.350290,47.368679,28692600
2020-06-18,47.442229,49.648845,47.184791,49.363823,19259500
2020-06-19,49.841920,50.071776,48.711031,50.016613,33051200
2020-06-22,49.731599,50.926849,49.538521,50.678604,16705900
2020-06-23,50.844095,51.460110,50.687795,50.742958,18695000
2020-06-24,50.678591,51.193469,49.952249,50.053383,18287400
2020-06-25,50.016616,50.191306,49.225912,50.136139,16008700
2020-06-26,49.970647,50.191310,49.308664,49.814346,17969400
2020-06-29,49.860314,50.531492,49.510932,50.347607,14366900
2020-06-30,50.384383,50.972813,50.108557,50.816513,18885900
2020-07-01,50.283246,51.377362,50.274053,51.018787,17856800
2020-07-02,51.294618,51.883048,51.165899,51.432529,15478900
2020-07-06,51.671585,52.250823,51.634807,52.039352,15309700
2020-07-07,51.809483,52.361139,51.689961,51.772709,13232100
2020-07-08,52.066931,52.112902,51.478501,52.094513,12582200
2020-07-09,52.397927,53.142658,52.241623,52.894413,15692600
2020-07-10,52.839249,52.885220,52.122097,52.765694,12615800
2020-07-13,52.774887,53.179432,52.379535,52.416309,15965600
2020-07-14,52.323975,52.896430,52.148547,52.813332,15510300
2020-07-15,53.016460,53.404252,52.056221,52.277813,10570800
2020-07-16,52.093146,52.157781,51.317569,51.539162,8779300
2020-07-17,51.779222,51.816152,50.560450,50.689716,14344800
2020-07-20,50.671257,51.262175,50.495826,51.151379,11469300
2020-07-21,51.520712,52.019300,51.317586,51.622276,11875100
2020-07-22,51.428372,51.871560,51.428372,51.714596,13842400
2020-07-23,51.705364,52.037757,51.336039,51.483768,12576000
2020-07-24,51.216010,51.742296,51.022112,51.382206,8939700
2020-07-27,51.391433,51.659194,51.077507,51.095974,10319600
2020-07-28,51.012887,51.465311,50.966723,51.105217,13030100
2020-07-29,51.299109,51.613034,51.105211,51.428371,7242700
2020-07-30,50.782051,51.225239,50.680486,51.012878,7633200
2020-07-31,50.782058,51.216015,50.163442,51.197548,9355800
2020-08-03,51.502235,51.788462,51.234477,51.686897,9164900
2020-08-04,51.502231,51.714592,51.271404,51.705360,6364300
2020-08-05,52.000824,52.000824,51.132913,51.243710,6629000
2020-08-06,51.234486,51.336047,50.726663,51.040588,8169600
2020-08-07,50.791282,51.003647,50.560455,50.994411,8772300
2020-08-10,51.003642,51.354497,50.671250,50.726646,10046900
2020-08-11,51.003656,51.206782,49.988012,50.108044,8075100
2020-08-12,50.338858,50.505054,49.831038,50.015697,9068200
2020-08-13,49.775648,50.043409,49.563287,49.877213,8260300
2020-08-14,49.886439,50.375796,49.646380,50.043404,5454400
2020-08-17,50.043408,50.218836,49.544820,49.849514,9523700
2020-08-18,51.354501,52.564038,50.662019,50.948246,21102600
2020-08-19,51.317571,52.444007,51.206771,51.890022,16751500
2020-08-20,51.326800,51.529929,50.865145,51.022106,10974800
2020-08-21,51.132909,51.197540,50.532756,50.957478,9552000
2020-08-24,51.483768,51.806929,51.188309,51.714596,7892100
2020-08-25,51.843860,52.397844,51.723828,51.788460,7427000
2020-08-26,52.019292,53.081100,51.760767,53.081100,11597600
2020-08-27,53.044170,53.967480,52.240891,52.794876,15834700
2020-08-28,52.933373,53.699718,52.822573,53.441193,8613800
2020-08-31,52.748697,53.330379,52.665599,52.831795,18683500
2020-09-01,52.970295,53.561213,52.702538,53.238056,10169500
2020-09-02,53.293464,54.770759,53.293464,54.502998,14342800
2020-09-03,54.216769,54.466064,52.305518,52.721004,15387400
2020-09-04,52.517870,52.877960,50.929776,51.456062,14697200
2020-09-08,51.105209,51.511468,50.662021,51.077511,16472800
2020-09-09,51.853085,52.997991,51.576093,52.582500,13993200
2020-09-10,53.034926,53.718177,52.397843,52.933365,20500900
2020-09-11,56.054157,57.115965,52.508646,52.628677,40220600
2020-09-14,56.192645,56.783562,54.798444,54.900009,50107400
2020-09-15,55.407835,56.949765,54.835384,56.266514,30385600
2020-09-16,56.432706,56.682001,55.075443,55.795624,21223300
2020-09-17,54.863079,55.961820,54.475290,55.564796,22831200
2020-09-18,55.380139,55.666366,54.872319,55.167778,49311700
2020-09-21,57.669940,57.799203,55.426296,56.155712,32560400
2020-09-22,55.749458,56.091082,54.900011,55.971050,13306000
2020-09-23,55.500162,55.851021,54.382958,54.438354,15513500
2020-09-24,54.235234,55.306273,53.819743,54.752285,9560500
2020-09-25,54.724583,55.389367,54.438355,55.213936,9371900
2020-09-28,55.426305,55.897195,54.909254,55.010818,9356300
2020-09-29,55.010813,55.546331,54.844617,54.909248,6340600
2020-09-30,54.955409,55.758688,54.816911,55.121605,11001500
2020-10-01,55.555562,55.647895,54.890781,55.103142,7357700
2020-10-02,54.207522,54.955404,54.022859,54.318321,7329800
2020-10-05,54.881544,55.093905,54.558387,54.992344,6899200
2020-10-06,54.946178,55.887955,54.853849,54.946178,9743600
2020-10-07,55.409708,56.457274,55.289190,56.169888,8690900
2020-10-08,56.355283,56.828076,56.206956,56.447987,7202800
2020-10-09,56.689026,56.902247,56.420181,56.689026,7355700
2020-10-12,56.772473,57.319432,56.614873,56.976421,8275000
2020-10-13,57.078387,57.273067,56.438725,56.522160,8896300
2020-10-14,56.874442,57.041311,56.410918,56.512894,6651100
2020-10-15,55.873230,56.308944,55.697092,56.104992,6251600
2020-10-16,56.281128,56.651949,55.863956,55.891769,6070800
2020-10-19,55.984465,56.318203,55.057417,55.270638,8311000
2020-10-20,55.548771,55.928864,55.279929,55.391174,9241200
2020-10-21,55.011077,55.734174,54.899832,55.317001,10114900
2020-10-22,55.103771,55.502402,54.408484,55.335533,11900600
2020-10-23,55.530209,55.771240,55.354067,55.530209,9739300
2020-10-26,53.861521,54.213800,52.406055,53.296024,18876900
2020-10-27,53.435084,53.750281,52.860315,52.915939,10806500
2020-10-28,52.165031,52.470955,51.479013,51.534637,13910600
2020-10-29,51.173094,52.619287,51.117469,51.933273,13573700
2020-10-30,51.682970,52.508043,51.404856,52.016708,12602300
2020-11-02,52.322625,53.277488,52.025970,52.331898,11413200
2020-11-03,52.841786,53.305311,52.443155,52.656376,8911200
2020-11-04,53.768830,53.852265,52.239198,52.368988,12054900
2020-11-05,53.268219,53.444361,52.304088,52.526581,9017100
2020-11-06,52.628566,52.823245,52.053796,52.656376,7510400
2020-11-09,53.944965,54.770042,52.628558,52.693451,11486600
2020-11-10,52.758344,53.064272,52.100140,52.535851,9015900
2020-11-11,52.897405,53.425822,52.656370,53.027191,7724400
2020-11-12,53.082805,53.296029,52.007429,52.331898,7324000
2020-11-13,52.730529,52.925208,52.424601,52.758339,5870300
2020-11-16,52.860314,53.407273,52.730528,52.980831,6309200
2020-11-17,52.841777,53.203326,52.665639,52.953022,5569700
2020-11-18,52.953023,53.110624,52.137223,52.146492,8998800
2020-11-19,51.998160,52.359708,51.506825,52.331898,9643100
2020-11-20,52.248472,52.322634,51.618078,51.636620,8395800
2020-11-23,51.775675,52.443151,51.701513,51.988899,8235900
2020-11-24,52.470955,53.676121,52.248465,53.370193,10427200
2020-11-25,53.509264,53.546344,53.082819,53.221878,6848900
2020-11-27,53.212603,53.648313,52.980840,53.546337,5627000
2020-11-30,53.407286,53.954245,53.027196,53.509262,26676900
2020-12-01,53.954234,54.955445,53.778093,54.454842,11855300
2020-12-02,54.037677,54.946184,53.898618,54.770046,9330400
2020-12-03,54.899827,55.604382,54.751499,54.946178,9783900
2020-12-04,54.983266,56.132805,54.946184,55.585846,10872700
2020-12-07,55.585839,55.808332,55.279915,55.437511,14922900
2020-12-08,54.686607,55.354080,53.972779,54.723686,15237800
2020-12-09,54.593891,55.539481,54.510457,55.372612,12204100
2020-12-10,55.168664,55.446782,54.732954,55.140854,14219900
2020-12-11,56.494347,56.549972,55.085233,56.188423,16209900
2020-12-14,56.392381,57.161829,56.262591,56.327484,16193600
2020-12-15,56.633401,57.653153,56.457263,57.347229,15506700
2020-12-16,57.356501,58.580205,57.337960,58.200115,16119900
2020-12-17,58.394812,59.377485,58.153778,58.969582,15320500
2020-12-18,58.849047,60.564089,58.802695,60.313782,33728700
2020-12-21,59.229138,60.434304,59.219869,59.776100,18210200
2020-12-22,59.850254,61.185207,59.729741,60.397217,17136000
2020-12-23,60.499199,61.370620,60.397223,60.536282,13075200
