date,open,high,low,close,volume
2021-02-26,13.697227,13.798818,13.307301,13.659381,500932000
2021-03-01,13.819236,13.869035,13.498779,13.786119,353184000
2021-03-02,13.844136,13.864554,13.342162,13.352371,264116000
2021-03-03,13.372288,13.397436,12.747310,12.753286,377592000
2021-03-04,12.749303,12.922853,12.035184,12.320533,573344000
2021-03-05,12.499561,12.499561,11.632310,12.411417,542840000
2021-03-08,12.399960,12.421124,11.520011,11.546654,543112000
2021-03-09,12.085665,12.570376,12.014926,12.474232,521824000
2021-03-10,12.793308,12.932295,12.411716,12.422426,384376000
2021-03-11,12.902405,12.998302,12.687698,12.945745,299916000
2021-03-12,12.601764,12.841381,12.543729,12.808751,243964000
2021-03-15,12.817469,13.158212,12.720327,13.142769,221988000
2021-03-16,13.307412,13.462839,13.068543,13.242402,272128000
2021-03-17,12.991826,13.403806,12.941761,13.292218,243864000
2021-03-18,13.088219,13.135544,12.670261,12.675740,293896000
2021-03-19,12.703137,12.874007,12.566143,12.798535,299208000
2021-03-22,12.865292,13.345271,12.859313,13.137786,297804000
2021-03-23,13.205537,13.295455,12.973393,13.022712,222048000
2021-03-24,13.102916,13.110887,12.590307,12.596534,245840000
2021-03-25,12.453560,12.668019,12.226896,12.489178,295144000
2021-03-26,12.508358,12.809000,12.328024,12.792062,363968000
2021-03-29,12.773130,13.014490,12.653322,12.900660,273520000
2021-03-30,12.794803,12.927564,12.658307,12.824444,200204000
2021-03-31,12.967665,13.420993,12.934786,13.299192,314776000
2021-04-01,13.522370,13.819026,13.461594,13.760990,308276000
2021-04-05,13.816534,13.962496,13.682528,13.936093,255672000
2021-04-06,13.948296,14.002595,13.722878,13.810554,191744000
2021-04-07,13.829734,14.191151,13.661107,14.091519,251284000
2021-04-08,14.200367,14.418313,14.196630,14.264380,244416000
2021-04-09,14.161760,14.355047,14.122904,14.347076,195172000
2021-04-12,14.237230,15.296074,14.087283,15.153101,869324000
2021-04-13,15.175519,15.642297,15.070157,15.621872,676212000
2021-04-14,15.567575,15.662724,15.171536,15.220855,385500000
2021-04-15,15.604938,16.154660,15.574052,16.077944,598480000
2021-04-16,15.993998,16.106335,15.806938,15.854015,335208000
2021-04-19,15.479399,15.749403,15.177015,15.305291,404420000
2021-04-20,15.266933,15.440044,14.908007,15.115492,334132000
2021-04-21,15.063185,15.306040,15.046746,15.304048,216776000
2021-04-22,15.318495,15.381762,14.729168,14.795673,277788000
2021-04-23,14.879363,15.278640,14.845488,15.209146,227500000
2021-04-26,15.129192,15.422112,15.069413,15.421115,197796000
2021-04-27,15.521244,15.612906,15.298067,15.325217,164572000
2021-04-28,15.308032,15.475166,15.159579,15.220604,209416000
2021-04-29,15.343400,15.379766,15.016108,15.268427,173196000
2021-04-30,15.118728,15.308527,14.941879,14.954333,201912000
2021-05-03,15.069411,15.190714,14.733152,14.782221,203912000
2021-05-04,14.583453,14.583702,13.958758,14.298504,405324000
2021-05-05,14.654940,14.759057,14.334622,14.405361,292024000
2021-05-06,14.441975,14.517695,14.165744,14.469623,193380000
2021-05-07,14.753827,14.915730,14.617829,14.757812,229328000
2021-05-10,14.732905,14.751586,14.197630,14.213322,268904000
2021-05-11,13.774190,14.301993,13.699465,14.253671,285584000
2021-05-12,13.958010,14.207839,13.658865,13.707933,303408000
2021-05-13,13.982172,14.029000,13.409534,13.615026,285404000
2021-05-14,13.838951,14.275340,13.697970,14.190653,258616000
2021-05-17,14.104970,14.117175,13.802586,14.113439,216980000
2021-05-18,14.214566,14.351312,13.952532,13.964239,186256000
2021-05-19,13.516640,14.027755,13.493476,14.014055,344000000
2021-05-20,14.249938,14.629787,14.218056,14.558799,321592000
2021-05-21,15.108017,15.166053,14.814849,14.936649,672992000
2021-05-24,15.156588,15.687131,15.120222,15.554621,554816000
2021-05-25,15.708056,15.760363,15.425598,15.590240,435408000
2021-05-26,15.676421,15.735702,15.528965,15.642297,370440000
2021-05-27,15.642050,15.692115,15.403181,15.431078,581476000
2021-05-28,15.444029,16.217675,15.444029,16.184795,644536000
2021-06-01,16.210202,16.328017,15.844799,16.204721,472804000
2021-06-02,16.192521,16.856572,16.175832,16.716587,594168000
2021-06-03,16.639372,17.195571,16.522055,16.907383,580008000
2021-06-04,17.049605,17.596089,17.032669,17.513645,617120000
2021-06-07,17.506674,17.747036,17.129565,17.554247,575756000
2021-06-08,17.462831,17.556734,17.187595,17.392839,323848000
2021-06-09,17.455373,17.514418,17.196269,17.298414,381656000
2021-06-10,17.290195,17.431705,17.116795,17.364935,287772000
2021-06-11,17.419246,17.877413,17.383620,17.763805,416308000
2021-06-14,17.844274,17.977313,17.601863,17.956635,321376000
2021-06-15,17.853249,17.954150,17.666894,17.727184,243032000
2021-06-16,17.729430,17.892864,17.523889,17.748861,307124000
2021-06-17,17.713229,18.770072,17.695042,18.592936,809656000
2021-06-18,18.719253,19.308215,18.519941,18.574503,968856000
2021-06-21,18.371703,18.472606,17.761315,18.363731,672384000
2021-06-22,18.407828,18.898382,18.322622,18.821646,580144000
2021-06-23,18.942231,19.086732,18.842575,18.991560,332356000
2021-06-24,19.161476,19.353062,19.022455,19.139301,320924000
2021-06-25,19.214043,19.278819,18.829374,18.965403,278364000
2021-06-28,19.294509,20.009536,19.252405,19.916109,495436000
