date,open,high,low,close,volume
2020-07-30,48.510778,49.495816,47.896346,49.486065,17644300
2020-07-31,49.369042,49.447067,48.042651,48.822884,17433200
2020-08-03,49.144718,49.369034,48.783863,49.144718,15143500
2020-08-04,49.105703,50.207779,49.047188,50.032227,15753100
2020-08-05,49.827419,50.012722,49.378788,49.788406,13198600
2020-08-06,48.764355,48.793613,47.125873,47.496483,32204700
2020-08-07,47.486731,47.964624,46.862548,47.545250,13637300
2020-08-10,47.642775,48.442510,47.077110,47.935364,15881500
2020-08-11,47.798813,48.510776,46.452920,46.579704,21532800
2020-08-12,47.184394,47.525743,46.482186,47.281921,17176600
2020-08-13,45.994542,46.062811,44.794939,44.999748,41051700
2020-08-14,44.473095,44.941236,44.180510,44.473095,18167300
2020-08-17,44.765681,44.804690,43.634348,44.102486,17303800
2020-08-18,43.946431,44.043958,42.961389,43.302742,20118100
2020-08-19,43.205221,43.595337,42.766341,42.961399,19455500
2020-08-20,41.625257,42.581038,41.205883,41.927597,22445400
2020-08-21,41.791054,41.995867,41.352178,41.605751,15476700
2020-08-24,42.054379,42.737081,41.830063,42.678562,14972200
2020-08-25,43.770886,44.414576,43.497803,43.985447,21524900
2020-08-26,44.473091,44.687655,43.585580,43.848907,15328900
2020-08-27,43.449037,43.722120,42.590784,43.517307,13777000
2020-08-28,43.517318,44.658406,43.312508,44.560875,13459100
2020-08-31,44.229269,44.687655,44.024460,44.385315,13241800
2020-09-01,44.404820,44.658396,43.946437,44.629135,14079800
2020-09-02,45.282584,46.999088,45.136289,46.647987,24636200
2020-09-03,46.579712,46.647985,44.716914,45.185055,20632800
2020-09-04,45.048510,45.789731,43.780638,45.331345,20608500
2020-09-08,43.878167,45.087521,43.429532,43.917175,20893600
2020-09-09,44.746177,44.746177,43.351516,44.034218,17529100
2020-09-10,44.346317,44.814455,43.585591,43.761143,13744700
2020-09-11,44.112234,45.331343,43.848906,44.950981,18365500
2020-09-14,47.155130,48.364487,47.106366,47.818325,26715400
2020-09-15,48.149925,48.432759,47.496484,47.837833,14456000
2020-09-16,47.896351,49.954208,47.750057,48.969166,23542200
2020-09-17,47.945120,50.022483,47.603771,49.720142,20556900
2020-09-18,50.227281,50.880722,48.735093,49.486065,25549000
2020-09-21,48.383995,48.549792,46.706500,47.935364,21257500
2020-09-22,48.052394,48.549788,47.574501,48.471767,10845300
2020-09-23,49.749394,50.334568,48.413252,48.618061,19160000
