date,open,high,low,close,volume
2024-09-24,761.377183,765.016411,741.849646,759.740051,821300
2024-09-25,752.402470,771.239629,749.236618,761.436401,575100
2024-09-26,802.246996,810.689208,769.267131,793.479309,908000
2024-09-27,796.842383,797.335503,767.196015,771.634094,627400
2024-09-30,762.442373,770.509808,750.814565,763.754028,932900
2024-10-01,767.758146,776.082013,735.892737,743.319153,1279600
2024-10-02,750.193233,776.604767,744.611142,766.663452,701800
2024-10-03,754.335438,773.202213,753.487287,763.901978,584200
2024-10-04,789.445582,789.445582,766.515505,776.555420,757300
2024-10-07,767.028275,777.058378,761.219368,770.914062,748100
2024-10-08,771.140985,782.748987,763.586353,773.113464,653400
2024-10-09,771.269230,795.678667,769.612294,793.558228,628500
2024-10-10,780.460980,788.814464,776.170860,786.999756,461900
2024-10-11,781.871254,795.323520,781.762722,792.670532,570800
2024-10-14,798.232974,821.537827,798.232974,818.233948,567900
2024-10-15,814.160801,820.926392,689.342278,697.981689,2870900
2024-10-16,710.654881,710.842269,672.625474,673.197510,2280600
2024-10-17,691.334351,691.571039,660.465058,661.027222,1936500
2024-10-18,658.739165,672.516967,655.178854,669.183472,1192800
2024-10-21,668.177491,670.396530,658.216493,664.341003,739300
2024-10-22,660.780764,663.887444,654.527976,660.859680,787400
2024-10-23,655.494430,663.058872,645.641904,655.484558,846800
2024-10-24,669.410255,674.972661,656.283405,656.993469,884700
2024-10-25,660.455232,673.444054,658.808228,663.808472,954800
2024-10-28,663.887361,669.794928,660.987814,665.070801,1051800
2024-10-29,665.711927,690.762444,664.498871,686.649780,1333900
2024-10-30,672.615562,685.624068,670.652955,682.280701,1656800
2024-10-31,668.325464,671.678643,646.973347,657.062561,2001200
2024-11-01,657.328814,669.311651,654.310923,660.169189,906400
2024-11-04,658.068620,661.333072,653.245892,654.242004,637900
2024-11-05,659.873340,672.171722,658.068505,661.106140,1016300
2024-11-06,665.712044,669.301972,648.433099,660.445496,1715400
2024-11-07,673.453796,678.355439,665.810438,676.708435,1122200
2024-11-08,680.120912,684.805552,672.004176,677.951172,1278100
2024-11-11,674.588058,675.781430,647.703150,656.865356,1422800
2024-11-12,653.886905,660.050904,645.849026,655.632568,1111300
2024-11-13,645.059997,646.963433,629.536593,635.680847,1505200
2024-11-14,650.918292,650.918292,633.895783,636.124695,1169900
2024-11-15,611.991488,621.331152,603.923993,606.005005,1712000
2024-11-18,607.458748,616.893618,605.025905,613.422302,1223300
2024-11-19,609.683892,611.592609,602.681986,608.872925,1408900
2024-11-20,609.693934,613.115813,603.166715,610.030212,1195100
2024-11-21,620.879217,630.927249,613.165215,626.180115,1386000
2024-11-22,623.054804,635.941189,623.054804,632.499512,981800
2024-11-25,639.560922,639.560922,625.141635,637.563171,1913000
2024-11-26,644.001469,644.001469,616.982634,624.508728,923200
