date,open,high,low,close,volume
2021-01-12,114.768246,114.804918,111.577179,112.787582,14163200
2021-01-13,114.071341,114.438132,108.202718,109.330597,20650500
2021-01-14,113.200210,123.470295,111.568000,115.951126,37125400
2021-01-15,117.803416,117.867597,112.980140,114.832428,17343100
2021-01-19,119.747389,122.920119,117.775904,120.398445,20443800
2021-01-20,123.965470,124.827426,119.298085,119.793243,17360700
2021-01-21,122.186548,124.158033,121.352100,123.020996,15460100
2021-01-22,119.243047,120.352590,118.115176,118.417778,19163200
2021-01-25,120.884444,121.196211,116.776405,119.683212,20469300
2021-01-26,118.335256,118.582842,115.767731,116.134521,17084600
2021-01-27,114.575667,114.713214,111.412116,111.632187,16732700
2021-01-28,114.163039,116.987315,113.319427,115.382614,14148100
2021-01-29,113.704544,114.034655,110.540993,111.430450,15169200
2021-02-01,114.199731,116.317935,113.136040,116.143715,10179900
2021-02-02,118.720405,119.435642,116.868117,117.775925,9302400
2021-02-03,118.289422,118.417797,115.593521,116.913963,9676600
2021-02-04,116.913953,117.555831,115.510987,117.509979,7445100
2021-02-05,118.096837,118.179375,116.180368,117.170700,6226800
2021-02-08,118.014314,122.186540,118.014314,121.544662,11160000
2021-02-09,122.855908,123.250213,120.811064,121.663841,7929100
2021-02-10,122.984303,124.708215,121.507977,122.590012,12196300
2021-02-11,124.158011,127.670016,122.929272,127.605835,12347900
2021-02-12,127.385780,128.201885,125.771914,126.597183,11114100
2021-02-16,129.852441,130.393451,127.844270,128.421967,11833600
2021-02-17,127.651703,128.045995,124.799919,124.955803,12311200
2021-02-18,123.653685,124.598165,122.324064,123.451950,11614600
2021-02-19,124.845781,126.496334,124.451490,125.313446,10771900
2021-02-22,122.498310,124.047995,122.122348,122.479980,10363800
2021-02-23,118.381126,120.801933,114.969981,118.381126,18444700
2021-02-24,118.757069,121.388789,117.079015,121.315430,12782900
2021-02-25,120.600172,120.618502,115.281732,115.538483,13581200
2021-02-26,115.015817,116.813082,112.631691,115.483475,17281000
2021-03-01,118.867116,119.481486,116.675546,118.408630,9714900
2021-03-02,117.766718,117.849256,115.538483,115.538483,8274500
2021-03-03,116.198735,117.152387,112.521674,112.686729,10660300
2021-03-04,111.824765,112.925136,104.067180,105.992821,24454200
2021-03-05,110.861929,111.228719,105.800239,110.770233,17448700
2021-03-08,110.531837,110.953643,104.259743,104.470650,17246900
2021-03-09,107.349922,108.569496,105.754392,106.717209,17717100
2021-03-10,108.019341,108.230241,103.993833,104.378960,15240300
2021-03-11,108.422793,110.770247,107.349938,110.568512,15091600
2021-03-12,109.119691,109.119691,107.542498,108.477814,8171000
2021-03-15,108.798771,109.220578,107.019842,109.193069,8935000
2021-03-16,109.779910,111.182877,108.294413,109.440628,10793400
2021-03-17,108.380296,110.009448,106.208087,109.309929,9890400
2021-03-18,108.610396,108.914138,105.020729,105.388901,10283800
2021-03-19,105.278455,105.747875,104.201557,104.588135,11536000
2021-03-22,105.655839,108.914152,105.655839,107.855659,9376400
2021-03-23,106.861595,107.459874,105.499367,105.747879,8977400
2021-03-24,103.520443,105.563792,100.188494,100.289742,24196100
2021-03-25,99.406150,103.778179,99.304902,101.661194,16772400
2021-03-26,103.087835,107.413840,102.351491,107.284981,12910900
2021-03-29,107.275800,107.469089,103.446819,105.287674,10863600
2021-03-30,106.106833,106.852376,105.195612,105.913544,8206200
2021-03-31,106.576257,108.941754,106.364555,108.868118,9806500
2021-04-01,113.037653,114.942937,111.960755,114.869308,17904000
2021-04-05,116.958699,117.262441,112.918023,114.593201,14113900
2021-04-06,114.132977,114.142184,111.868727,112.697113,13042300
2021-04-07,112.697106,112.853577,110.303990,110.350014,11193200
2021-04-08,111.721451,113.967296,111.721451,113.608330,10226700
2021-04-09,112.982418,113.617515,112.015967,113.028442,8315200
2021-04-12,112.485397,112.715504,109.751728,111.279640,9868400
2021-04-13,112.660296,113.120510,110.773417,111.620209,8384800
2021-04-14,112.282888,112.687878,110.911454,111.224396,9521900
2021-04-15,112.015986,112.292117,107.284991,108.932556,18709100
2021-04-16,109.705708,111.003506,108.472332,109.383553,9512100
2021-04-19,108.610402,109.420375,106.033203,106.217293,12630300
2021-04-20,106.815576,107.487484,105.434935,105.803101,9299200
